ID,probability
TEST_18899,0.0006360554
TEST_18900,0.5948727
TEST_18901,0.3104512
TEST_18902,0.0781696
TEST_18903,0.11806951
TEST_18904,0.28350198
TEST_18905,0.48016098
TEST_18906,0.30764785
TEST_18907,0.3084898
TEST_18908,0.23210365
TEST_18909,0.37251934
TEST_18910,0.025385642
TEST_18911,0.47552472
TEST_18912,0.22820973
TEST_18913,0.49099717
TEST_18914,0.0012326674
TEST_18915,0.0004348972
TEST_18916,0.10789536
TEST_18917,0.0013308116
TEST_18918,0.07621479
TEST_18919,0.0007956265
TEST_18920,0.17037804
TEST_18921,0.34001616
TEST_18922,0.3863842
TEST_18923,0.3198405
TEST_18924,0.38188952
TEST_18925,0.24055879
TEST_18926,0.30714956
TEST_18927,0.16281055
TEST_18928,0.5470172
TEST_18929,0.52128685
TEST_18930,0.5982522
TEST_18931,0.35342687
TEST_18932,0.24852096
TEST_18933,0.3920902
TEST_18934,0.14631934
TEST_18935,0.26247144
TEST_18936,0.22724816
TEST_18937,0.22087972
TEST_18938,0.12888324
TEST_18939,0.49039462
TEST_18940,0.42605743
TEST_18941,0.20354265
TEST_18942,0.32050407
TEST_18943,0.00032616575
TEST_18944,0.0009781343
TEST_18945,0.08601984
TEST_18946,0.23387764
TEST_18947,0.23831476
TEST_18948,0.21331666
TEST_18949,0.17952399
TEST_18950,0.42817008
TEST_18951,0.23497646
TEST_18952,0.34026915
TEST_18953,0.3152596
TEST_18954,0.21959496
TEST_18955,0.30979827
TEST_18956,0.46166673
TEST_18957,0.30330664
TEST_18958,0.42823866
TEST_18959,0.4989223
TEST_18960,0.09323802
TEST_18961,0.0007904853
TEST_18962,0.391422
TEST_18963,0.39771283
TEST_18964,0.34236646
TEST_18965,0.30305767
TEST_18966,0.001465893
TEST_18967,0.47785234
TEST_18968,0.26160127
TEST_18969,0.39098984
TEST_18970,0.46317035
TEST_18971,0.00021942552
TEST_18972,0.0009387643
TEST_18973,0.3256423
TEST_18974,0.21089439
TEST_18975,0.28311312
TEST_18976,0.43374708
TEST_18977,0.37250796
TEST_18978,0.33803806
TEST_18979,0.15676875
TEST_18980,0.21859273
TEST_18981,0.06651549
TEST_18982,0.23464312
TEST_18983,0.23444803
TEST_18984,0.18258601
TEST_18985,0.32833266
TEST_18986,0.50831527
TEST_18987,0.5334171
TEST_18988,0.1587764
TEST_18989,0.0005229115
TEST_18990,0.0007431354
TEST_18991,0.15328819
TEST_18992,0.47634518
TEST_18993,0.2956855
TEST_18994,0.29827043
TEST_18995,0.27818626
TEST_18996,0.17279357
TEST_18997,0.24161422
TEST_18998,0.12451123
TEST_18999,0.4043784
TEST_19000,0.5720442
TEST_19001,0.2363686
TEST_19002,0.032087013
TEST_19003,0.23427923
TEST_19004,0.1912421
TEST_19005,0.2664859
TEST_19006,0.22504799
TEST_19007,0.000989616
TEST_19008,0.00085113564
TEST_19009,0.17149268
TEST_19010,0.0021471381
TEST_19011,0.21389829
TEST_19012,0.4005913
TEST_19013,0.20449652
TEST_19014,0.23966163
TEST_19015,0.39512447
TEST_19016,0.15785766
TEST_19017,0.0012307427
TEST_19018,0.38391432
TEST_19019,0.5157065
TEST_19020,0.2041659
TEST_19021,0.00094843464
TEST_19022,0.09789367
TEST_19023,0.27802044
TEST_19024,0.25033256
TEST_19025,0.14664519
TEST_19026,0.32872683
TEST_19027,0.40981844
TEST_19028,0.2396102
TEST_19029,0.00089640275
TEST_19030,0.39600727
TEST_19031,0.34293118
TEST_19032,0.3545208
TEST_19033,0.22381176
TEST_19034,0.543113
TEST_19035,0.44273725
TEST_19036,0.29796982
TEST_19037,0.06343196
TEST_19038,0.35429856
TEST_19039,0.30499893
TEST_19040,0.5172562
TEST_19041,0.20470366
TEST_19042,0.097259134
TEST_19043,0.17874683
TEST_19044,0.28526512
TEST_19045,0.24762845
TEST_19046,0.47682372
TEST_19047,0.2146501
TEST_19048,0.00033404093
TEST_19049,0.11370849
TEST_19050,0.29389745
TEST_19051,0.18222061
TEST_19052,0.44861197
TEST_19053,0.08005965
TEST_19054,0.003558809
TEST_19055,0.45145229
TEST_19056,0.33962548
TEST_19057,0.4663819
TEST_19058,0.15247814
TEST_19059,0.17152765
TEST_19060,0.58431214
TEST_19061,0.54213625
TEST_19062,0.5565728
TEST_19063,0.6928832
TEST_19064,0.21776193
TEST_19065,0.48177215
TEST_19066,0.49802017
TEST_19067,0.3310236
TEST_19068,0.19341397
TEST_19069,0.2122236
TEST_19070,0.10245497
TEST_19071,0.46693453
TEST_19072,0.3752955
TEST_19073,0.287625
TEST_19074,0.54536
TEST_19075,0.00061114604
TEST_19076,0.15002194
TEST_19077,0.19773236
TEST_19078,0.3336517
TEST_19079,0.0004028167
TEST_19080,0.41588202
TEST_19081,0.30231598
TEST_19082,0.50411594
TEST_19083,0.49680465
TEST_19084,0.10436985
TEST_19085,0.4711781
TEST_19086,0.230092
TEST_19087,0.3928448
TEST_19088,0.3095162
TEST_19089,0.04427547
TEST_19090,0.2583732
TEST_19091,0.110728994
TEST_19092,0.252559
TEST_19093,0.2819755
TEST_19094,0.0685552
TEST_19095,0.3383724
TEST_19096,0.41702062
TEST_19097,0.2114877
TEST_19098,0.27364117
TEST_19099,0.43278486
TEST_19100,0.56425774
TEST_19101,0.20232332
TEST_19102,0.16813527
TEST_19103,0.0004151986
TEST_19104,0.4153611
TEST_19105,0.0014844184
TEST_19106,0.07674383
TEST_19107,0.2046733
TEST_19108,0.30168715
TEST_19109,0.57305616
TEST_19110,0.14555643
TEST_19111,0.21158002
TEST_19112,0.12101499
TEST_19113,0.16856182
TEST_19114,0.06929559
TEST_19115,0.00062733213
TEST_19116,0.06450368
TEST_19117,0.534134
TEST_19118,0.0006945778
TEST_19119,0.58716273
TEST_19120,0.00081269996
TEST_19121,0.16973789
TEST_19122,0.0011404967
TEST_19123,0.372185
TEST_19124,0.30895427
TEST_19125,0.4136993
TEST_19126,0.32111055
TEST_19127,0.4147105
TEST_19128,0.33928794
TEST_19129,0.37655178
TEST_19130,0.50188196
TEST_19131,0.059740365
TEST_19132,0.091034725
TEST_19133,0.28059134
TEST_19134,0.20868371
TEST_19135,0.22615045
TEST_19136,0.17456636
TEST_19137,0.28199893
TEST_19138,0.0003803705
TEST_19139,0.28996754
TEST_19140,0.27435172
TEST_19141,0.17414972
TEST_19142,0.23310567
TEST_19143,0.52496976
TEST_19144,0.11841558
TEST_19145,0.3622942
TEST_19146,0.106499165
TEST_19147,0.00038060898
TEST_19148,0.3301116
TEST_19149,0.24721456
TEST_19150,0.36810264
TEST_19151,0.40737906
TEST_19152,0.5499289
TEST_19153,0.28119528
TEST_19154,0.2502099
TEST_19155,0.4634629
TEST_19156,0.40472028
TEST_19157,0.3984804
TEST_19158,0.00053788204
TEST_19159,0.32281405
TEST_19160,0.2985627
TEST_19161,0.5003949
TEST_19162,0.434417
TEST_19163,0.3895944
TEST_19164,0.5055287
TEST_19165,0.14242993
TEST_19166,0.29885277
TEST_19167,0.00034688518
TEST_19168,0.041641664
TEST_19169,0.2924758
TEST_19170,0.5318879
TEST_19171,0.22267677
TEST_19172,0.449425
TEST_19173,0.15922548
TEST_19174,0.5635788
TEST_19175,0.44675288
TEST_19176,0.08074575
TEST_19177,0.08614384
TEST_19178,0.00062345696
TEST_19179,0.15044881
TEST_19180,0.048449807
TEST_19181,0.14268808
TEST_19182,0.6000748
TEST_19183,0.13390236
TEST_19184,0.09149167
TEST_19185,0.33862597
TEST_19186,0.0017618596
TEST_19187,0.32709658
TEST_19188,0.31374702
TEST_19189,0.13842672
TEST_19190,0.17076719
TEST_19191,0.2829152
TEST_19192,0.25213057
TEST_19193,0.00058296835
TEST_19194,0.17845117
TEST_19195,0.43488726
TEST_19196,0.37086037
TEST_19197,0.4456326
TEST_19198,0.22765294
TEST_19199,0.46765205
TEST_19200,0.34659606
TEST_19201,0.0027789976
TEST_19202,0.34777388
TEST_19203,0.20756444
TEST_19204,0.46728557
TEST_19205,0.24572542
TEST_19206,0.32231438
TEST_19207,0.33582738
TEST_19208,0.16609244
TEST_19209,0.090653144
TEST_19210,0.3133926
TEST_19211,0.34345347
TEST_19212,0.48240334
TEST_19213,0.21680555
TEST_19214,0.18426603
TEST_19215,0.22257769
TEST_19216,0.13413377
TEST_19217,0.19433367
TEST_19218,0.12201088
TEST_19219,0.38890162
TEST_19220,0.010410254
TEST_19221,0.0021803551
TEST_19222,0.021675142
TEST_19223,0.28347093
TEST_19224,0.56799865
TEST_19225,0.0013467991
TEST_19226,0.2689485
TEST_19227,0.35692438
TEST_19228,0.2999139
TEST_19229,0.09284624
TEST_19230,0.0026775429
TEST_19231,0.41683003
TEST_19232,0.38114315
TEST_19233,0.2448283
TEST_19234,0.30676642
TEST_19235,0.39475578
TEST_19236,0.30272713
TEST_19237,0.21700972
TEST_19238,0.2086747
TEST_19239,0.17648841
TEST_19240,0.41116443
TEST_19241,0.51933706
TEST_19242,0.18886961
TEST_19243,0.16853356
TEST_19244,0.158472
TEST_19245,0.3556964
TEST_19246,0.0009125703
TEST_19247,0.13062835
TEST_19248,0.2622931
TEST_19249,0.4134902
TEST_19250,0.3834282
TEST_19251,0.19582006
TEST_19252,0.36570433
TEST_19253,0.104367316
TEST_19254,0.24047834
TEST_19255,0.0008992734
TEST_19256,0.6294501
TEST_19257,0.075228736
TEST_19258,0.42735794
TEST_19259,0.53230804
TEST_19260,0.34621805
TEST_19261,0.27828583
TEST_19262,0.07275963
TEST_19263,0.17178716
TEST_19264,0.22647662
TEST_19265,0.37197325
TEST_19266,0.2665621
TEST_19267,0.24987215
TEST_19268,0.0020221225
TEST_19269,0.42533377
TEST_19270,0.29981148
TEST_19271,0.3943487
TEST_19272,0.39897838
TEST_19273,0.31945685
TEST_19274,0.37786123
TEST_19275,0.35231805
TEST_19276,0.3921715
TEST_19277,0.38554862
TEST_19278,0.48016438
TEST_19279,0.19446199
TEST_19280,0.001226563
TEST_19281,0.40250546
TEST_19282,0.4623268
TEST_19283,0.31203046
TEST_19284,0.49859336
TEST_19285,0.00032745066
TEST_19286,0.26655066
TEST_19287,0.17425945
TEST_19288,0.08197236
TEST_19289,0.6068121
TEST_19290,0.43612066
TEST_19291,0.5512675
TEST_19292,0.3471218
TEST_19293,0.002436466
TEST_19294,0.15524846
TEST_19295,0.37257344
TEST_19296,0.18812218
TEST_19297,0.26055053
TEST_19298,0.30022725
TEST_19299,0.34268963
TEST_19300,0.28432077
TEST_19301,0.2690495
TEST_19302,0.1174822
TEST_19303,0.3430193
TEST_19304,0.26914772
TEST_19305,0.5191644
TEST_19306,0.3036547
TEST_19307,0.1342074
TEST_19308,0.24026628
TEST_19309,0.14932519
TEST_19310,0.39472985
TEST_19311,0.2420936
TEST_19312,0.23902069
TEST_19313,0.33239675
TEST_19314,0.304221
TEST_19315,0.23368205
TEST_19316,0.00027738573
TEST_19317,0.08774045
TEST_19318,0.19167686
TEST_19319,0.06380964
TEST_19320,0.32657838
TEST_19321,0.1538596
TEST_19322,0.27279654
TEST_19323,0.47063902
TEST_19324,0.010906925
TEST_19325,0.15261182
TEST_19326,0.000935778
TEST_19327,0.22343507
TEST_19328,0.29919866
TEST_19329,0.5202351
TEST_19330,0.06559641
TEST_19331,0.48304918
TEST_19332,0.15058501
TEST_19333,0.5682823
TEST_19334,0.00036283885
TEST_19335,0.445348
TEST_19336,0.373898
TEST_19337,0.18845388
TEST_19338,0.34010616
TEST_19339,0.36729166
TEST_19340,0.61560124
TEST_19341,0.00074581394
TEST_19342,0.2627113
TEST_19343,0.636022
TEST_19344,0.30511394
TEST_19345,0.047855154
TEST_19346,0.52369714
TEST_19347,0.56868756
TEST_19348,0.26710314
TEST_19349,0.63109905
TEST_19350,0.2847187
TEST_19351,0.4101005
TEST_19352,0.04766301
TEST_19353,0.15372324
TEST_19354,0.38991326
TEST_19355,0.22830896
TEST_19356,0.53852165
TEST_19357,0.5755475
TEST_19358,0.22434486
TEST_19359,0.3890675
TEST_19360,0.16847873
TEST_19361,0.3845331
TEST_19362,0.3214293
TEST_19363,0.0010945477
TEST_19364,0.0009710075
TEST_19365,0.4383679
TEST_19366,0.5662701
TEST_19367,0.3436845
TEST_19368,0.1014702
TEST_19369,0.6954038
TEST_19370,0.00041620218
TEST_19371,0.40011448
TEST_19372,0.20460705
TEST_19373,0.44196215
TEST_19374,0.24900311
TEST_19375,0.5470276
TEST_19376,0.40072167
TEST_19377,0.7267084
TEST_19378,0.12057529
TEST_19379,0.2585265
TEST_19380,0.41960427
TEST_19381,0.61552066
TEST_19382,0.35197967
TEST_19383,0.24857491
TEST_19384,0.24975789
TEST_19385,0.3311129
TEST_19386,0.25548953
TEST_19387,0.0009162762
TEST_19388,0.3043396
TEST_19389,0.32236952
TEST_19390,0.14343348
TEST_19391,0.50872254
TEST_19392,0.34364414
TEST_19393,0.101124115
TEST_19394,0.07606841
TEST_19395,0.0007556911
TEST_19396,0.15801756
TEST_19397,0.07152998
TEST_19398,0.4103453
TEST_19399,0.33789617
TEST_19400,0.43713206
TEST_19401,0.00041102775
TEST_19402,0.40180513
TEST_19403,0.43256024
TEST_19404,0.25809205
TEST_19405,0.21876697
TEST_19406,0.11173862
TEST_19407,0.4742685
TEST_19408,0.49198478
TEST_19409,0.273486
TEST_19410,0.04904266
TEST_19411,0.00073894276
TEST_19412,0.14500988
TEST_19413,0.15135323
TEST_19414,0.24676603
TEST_19415,0.33231097
TEST_19416,0.47853038
TEST_19417,0.5808267
TEST_19418,0.34215617
TEST_19419,0.0005849526
TEST_19420,0.311623
TEST_19421,0.102477506
TEST_19422,0.34670466
TEST_19423,0.13639697
TEST_19424,0.24441054
TEST_19425,0.27352303
TEST_19426,0.4637334
TEST_19427,0.03904763
TEST_19428,0.5875398
TEST_19429,0.18395884
TEST_19430,0.10685905
TEST_19431,0.34923658
TEST_19432,0.1708552
TEST_19433,0.33569795
TEST_19434,0.00087234174
TEST_19435,0.1863263
TEST_19436,0.06824177
TEST_19437,0.36067462
TEST_19438,0.28666762
TEST_19439,0.00050499977
TEST_19440,0.040374193
TEST_19441,0.10728679
TEST_19442,0.39275524
TEST_19443,0.49913225
TEST_19444,0.2821912
TEST_19445,0.00042634155
TEST_19446,0.000539465
TEST_19447,0.53509724
TEST_19448,0.60402083
TEST_19449,0.39539936
TEST_19450,0.0006186665
TEST_19451,0.29617512
TEST_19452,0.0010268209
TEST_19453,0.17628303
TEST_19454,0.26434392
TEST_19455,0.26763394
TEST_19456,0.005706294
TEST_19457,0.00037007002
TEST_19458,0.33085
TEST_19459,0.1779972
TEST_19460,0.14323373
TEST_19461,0.23693468
TEST_19462,0.53183705
TEST_19463,0.33389345
TEST_19464,0.17234549
TEST_19465,0.48650843
TEST_19466,0.15431699
TEST_19467,0.4557321
TEST_19468,0.0018641176
TEST_19469,0.4893057
TEST_19470,0.19317733
TEST_19471,0.00035074324
TEST_19472,0.2618379
TEST_19473,0.5111504
TEST_19474,0.00025045456
TEST_19475,0.3505327
TEST_19476,0.37915164
TEST_19477,0.14159733
TEST_19478,0.37011823
TEST_19479,0.26099518
TEST_19480,0.18514238
TEST_19481,0.3871091
TEST_19482,0.3108622
TEST_19483,0.37663314
TEST_19484,0.27990484
TEST_19485,0.00076325523
TEST_19486,0.3134774
TEST_19487,0.39522386
TEST_19488,0.2827904
TEST_19489,0.47034508
TEST_19490,0.1268502
TEST_19491,0.25761855
TEST_19492,0.42328432
TEST_19493,0.00065938703
TEST_19494,0.03857911
TEST_19495,0.52069867
TEST_19496,0.24631713
TEST_19497,0.46349525
TEST_19498,0.34304294
TEST_19499,0.4012352
TEST_19500,0.3368083
TEST_19501,0.4819495
TEST_19502,0.47415784
TEST_19503,0.21977086
TEST_19504,0.32084712
TEST_19505,0.122393616
TEST_19506,0.40340587
TEST_19507,0.17651215
TEST_19508,0.21631005
TEST_19509,0.43827298
TEST_19510,0.4247726
TEST_19511,0.3135799
TEST_19512,0.45686466
TEST_19513,0.09006761
TEST_19514,0.14159082
TEST_19515,0.38484266
TEST_19516,0.63974285
TEST_19517,0.32167912
TEST_19518,0.47220412
TEST_19519,0.2579078
TEST_19520,0.04648293
TEST_19521,0.23633999
TEST_19522,0.3676463
TEST_19523,0.34972683
TEST_19524,0.0018342695
TEST_19525,0.5076087
TEST_19526,0.26887858
TEST_19527,0.00043387542
TEST_19528,0.31135738
TEST_19529,0.2690115
TEST_19530,0.2636106
TEST_19531,0.00070033624
TEST_19532,0.2088592
TEST_19533,0.14866902
TEST_19534,0.092558
TEST_19535,0.16278951
TEST_19536,0.24195246
TEST_19537,0.27138406
TEST_19538,0.47620013
TEST_19539,0.39464533
TEST_19540,0.23830469
TEST_19541,0.3520288
TEST_19542,0.0002562169
TEST_19543,0.32632646
TEST_19544,0.32087868
TEST_19545,0.49733976
TEST_19546,0.110905595
TEST_19547,0.3384752
TEST_19548,0.11753224
TEST_19549,0.48649883
TEST_19550,0.19721305
TEST_19551,0.5160267
TEST_19552,0.27009934
TEST_19553,0.23529509
TEST_19554,0.00037514363
TEST_19555,0.3694247
TEST_19556,0.5323184
TEST_19557,0.429978
TEST_19558,0.40467772
TEST_19559,0.36163855
TEST_19560,0.28495896
TEST_19561,0.28501624
TEST_19562,0.30513757
TEST_19563,0.31749725
TEST_19564,0.00066150073
TEST_19565,0.42817616
TEST_19566,0.581063
TEST_19567,0.2837347
TEST_19568,0.35973564
TEST_19569,0.38966918
TEST_19570,0.18291122
TEST_19571,0.29363185
TEST_19572,0.31788856
TEST_19573,0.1195818
TEST_19574,0.067534424
TEST_19575,0.00052614074
TEST_19576,0.0006352624
TEST_19577,0.2536082
TEST_19578,0.25928798
TEST_19579,0.2782996
TEST_19580,0.020825725
TEST_19581,0.42582765
TEST_19582,0.21689543
TEST_19583,0.4477273
TEST_19584,0.44110006
TEST_19585,0.3782382
TEST_19586,0.6132084
TEST_19587,0.0005789139
TEST_19588,0.4387599
TEST_19589,0.11574171
TEST_19590,0.000739569
TEST_19591,0.26964942
TEST_19592,0.39366755
TEST_19593,0.23584037
TEST_19594,0.44426903
TEST_19595,0.18659015
TEST_19596,0.37701336
TEST_19597,0.4013141
TEST_19598,0.3070399
TEST_19599,0.25650927
TEST_19600,0.21923243
TEST_19601,0.16702811
TEST_19602,0.016174173
TEST_19603,0.34347808
TEST_19604,0.27548185
TEST_19605,0.46806952
TEST_19606,0.23562716
TEST_19607,0.47167492
TEST_19608,0.42476848
TEST_19609,0.32939616
TEST_19610,0.17293881
TEST_19611,0.0005106922
TEST_19612,0.5250838
TEST_19613,0.31587565
TEST_19614,0.41992548
TEST_19615,0.16241735
TEST_19616,0.4172174
TEST_19617,0.001414096
TEST_19618,0.2352282
TEST_19619,0.05790586
TEST_19620,0.35762033
TEST_19621,0.42387417
TEST_19622,0.46157688
TEST_19623,0.2821686
TEST_19624,0.4253426
TEST_19625,0.3536164
TEST_19626,0.00024731658
TEST_19627,0.39072502
TEST_19628,0.31891078
TEST_19629,0.56941646
TEST_19630,0.25748363
TEST_19631,0.0023776598
TEST_19632,0.14834288
TEST_19633,0.58729064
TEST_19634,0.00029534096
TEST_19635,0.315112
TEST_19636,0.30788893
TEST_19637,0.0007053498
TEST_19638,0.05077251
TEST_19639,0.31837666
TEST_19640,0.18469715
TEST_19641,0.16716966
TEST_19642,0.46879613
TEST_19643,0.44146875
TEST_19644,0.33415595
TEST_19645,0.371806
TEST_19646,0.12386097
TEST_19647,0.5412938
TEST_19648,0.0009731621
TEST_19649,0.3625744
TEST_19650,0.30870274
TEST_19651,0.22787935
TEST_19652,0.0005344804
TEST_19653,0.29446027
TEST_19654,0.44881186
TEST_19655,0.29853457
TEST_19656,0.36556283
TEST_19657,0.24816851
TEST_19658,0.26051876
TEST_19659,0.21498118
TEST_19660,0.38850725
TEST_19661,0.000757294
TEST_19662,0.33887982
TEST_19663,0.5077625
TEST_19664,0.55192393
TEST_19665,0.33269566
TEST_19666,0.21922283
TEST_19667,0.2403185
TEST_19668,0.37029317
TEST_19669,0.5179664
TEST_19670,0.4964725
TEST_19671,0.28614852
TEST_19672,0.3196477
TEST_19673,0.0016527993
TEST_19674,0.0028700733
TEST_19675,0.09607043
TEST_19676,0.0014276814
TEST_19677,0.3776543
TEST_19678,0.0034014403
TEST_19679,0.32241857
TEST_19680,0.6009173
TEST_19681,0.30698556
TEST_19682,0.44580972
TEST_19683,0.01565264
TEST_19684,0.2950935
TEST_19685,0.5569636
TEST_19686,0.025814136
TEST_19687,0.25641382
TEST_19688,0.2672555
TEST_19689,0.2301861
TEST_19690,0.31534204
TEST_19691,0.24291137
TEST_19692,0.5838564
TEST_19693,0.38966203
TEST_19694,0.56382805
TEST_19695,0.39013058
TEST_19696,0.6785893
TEST_19697,0.60209924
TEST_19698,0.35857466
TEST_19699,0.0009513574
TEST_19700,0.00054184423
TEST_19701,0.29121864
TEST_19702,0.6004016
TEST_19703,0.44513202
TEST_19704,0.275466
TEST_19705,0.00025182968
TEST_19706,0.24531823
TEST_19707,0.0006212747
TEST_19708,0.4493552
TEST_19709,0.5428543
TEST_19710,0.0011247296
TEST_19711,0.12052458
TEST_19712,0.37033403
TEST_19713,0.43351486
TEST_19714,0.00033442045
TEST_19715,0.3980115
TEST_19716,0.18125363
TEST_19717,0.39876503
TEST_19718,0.42604673
TEST_19719,0.5612721
TEST_19720,0.11407383
TEST_19721,0.5079031
TEST_19722,0.19232734
TEST_19723,0.0004547195
TEST_19724,0.16954546
TEST_19725,0.15866944
TEST_19726,0.5353971
TEST_19727,0.0002782898
TEST_19728,0.46238932
TEST_19729,0.6559702
TEST_19730,0.55235034
TEST_19731,0.11857639
TEST_19732,0.31239247
TEST_19733,0.24795836
TEST_19734,0.08190277
TEST_19735,0.3105061
TEST_19736,0.34394085
TEST_19737,0.36181116
TEST_19738,0.33320123
TEST_19739,0.60037655
TEST_19740,0.23917468
TEST_19741,0.32112727
TEST_19742,0.4618844
TEST_19743,0.091754556
TEST_19744,0.59658295
TEST_19745,0.059939783
TEST_19746,0.0008002921
TEST_19747,0.0012274178
TEST_19748,0.38072208
TEST_19749,0.41719997
TEST_19750,0.35242072
TEST_19751,0.12296903
TEST_19752,0.2620274
TEST_19753,0.18421574
TEST_19754,0.43776086
TEST_19755,0.23718789
TEST_19756,0.07911198
TEST_19757,0.1801572
TEST_19758,0.3898971
TEST_19759,0.38895652
TEST_19760,0.49515107
TEST_19761,0.34432393
TEST_19762,0.5058687
TEST_19763,0.35040638
TEST_19764,0.056002684
TEST_19765,0.40153465
TEST_19766,0.5685163
TEST_19767,0.0011000517
TEST_19768,0.3646489
TEST_19769,0.0003996314
TEST_19770,0.3708798
TEST_19771,0.00049752876
TEST_19772,0.27655998
TEST_19773,0.5884074
TEST_19774,0.40806195
TEST_19775,0.34234983
TEST_19776,0.53401
TEST_19777,0.35549876
TEST_19778,0.24245484
TEST_19779,0.47074875
TEST_19780,0.39002496
TEST_19781,0.0012093345
TEST_19782,0.5494909
TEST_19783,0.14065304
TEST_19784,0.31043205
TEST_19785,0.06553333
TEST_19786,0.3730194
TEST_19787,0.036145374
TEST_19788,0.45214012
TEST_19789,0.5601759
TEST_19790,0.1114974
TEST_19791,0.1779395
TEST_19792,0.5887608
TEST_19793,0.00032225272
TEST_19794,0.3828382
TEST_19795,0.05104451
TEST_19796,0.001671623
TEST_19797,0.387434
TEST_19798,0.3530543
TEST_19799,0.3515853
TEST_19800,0.36998698
TEST_19801,0.17874633
TEST_19802,0.29672748
TEST_19803,0.411882
TEST_19804,0.40358138
TEST_19805,0.28857195
TEST_19806,0.41268986
TEST_19807,0.27624533
TEST_19808,0.3596125
TEST_19809,0.27068472
TEST_19810,0.25584128
TEST_19811,0.13698493
TEST_19812,0.3713339
TEST_19813,0.16653459
TEST_19814,0.21342485
TEST_19815,0.17980722
TEST_19816,0.1482094
TEST_19817,0.19314043
TEST_19818,0.0007408261
TEST_19819,0.056414817
TEST_19820,0.1388738
TEST_19821,0.00030870014
TEST_19822,0.00053814513
TEST_19823,0.00078657916
TEST_19824,0.0003831789
TEST_19825,0.22493124
TEST_19826,0.36988568
TEST_19827,0.12780347
TEST_19828,0.22674076
TEST_19829,0.022040013
TEST_19830,0.41503775
TEST_19831,0.19858721
TEST_19832,0.18467636
TEST_19833,0.0013948905
TEST_19834,0.00065142376
TEST_19835,0.36221606
TEST_19836,0.3327928
TEST_19837,0.29908055
TEST_19838,0.1534243
TEST_19839,0.49458507
TEST_19840,0.14279069
TEST_19841,0.0006951967
TEST_19842,0.39957124
TEST_19843,0.22233309
TEST_19844,0.26509583
TEST_19845,0.40274972
TEST_19846,0.34543794
TEST_19847,0.07266591
TEST_19848,0.2908667
TEST_19849,0.4689742
TEST_19850,0.4871087
TEST_19851,0.28376248
TEST_19852,0.34689006
TEST_19853,0.4353081
TEST_19854,0.38371232
TEST_19855,0.32025298
TEST_19856,0.20566492
TEST_19857,0.28401914
TEST_19858,0.4690804
TEST_19859,0.2878702
TEST_19860,0.34518087
TEST_19861,0.2604405
TEST_19862,0.2626527
TEST_19863,0.28925815
TEST_19864,0.13959017
TEST_19865,0.45647997
TEST_19866,0.18798378
TEST_19867,0.51720285
TEST_19868,0.5928625
TEST_19869,0.4618325
TEST_19870,0.00032945094
TEST_19871,0.15814362
